original_mean,original_std,original_min,original_max,clahe_mean,clahe_std,clahe_min,clahe_max,contrast_improvement,brightness_change,image_path
147.40261363983154,56.18435684932042,0,255,144.2351999282837,62.70892120741338,1,255,6.5245643580929595,-3.1674137115478516,35388720c654dc329d698234c3205892.jpg
116.06003475189209,68.47530964013171,0,255,121.72592163085938,71.01969660683517,1,255,2.544386966703456,5.665886878967285,571ffeb5344b749ef4e99c75b8449a86.jpg
107.61195373535156,58.00336069636664,0,255,117.63770198822021,65.06879582260837,2,255,7.065435126241724,10.025748252868652,c80fe973b34b764cf37e43efb755c0b8.jpg
116.54636669158936,56.931177449410605,5,240,125.41425800323486,60.43947948535184,1,245,3.5083020359412345,8.867891311645508,23fcdb51ca6f2495a08911d8bd8f19e8.jpg
145.46141719818115,79.93830439931949,0,255,143.1372890472412,78.84250051205119,1,255,-1.0958038872683034,-2.3241281509399414,45f8fd11d471cfb910172d26f8157ee5.jpg
120.45463848114014,63.463750542815106,0,241,114.89812278747559,68.08636279685739,2,251,4.622612254042281,-5.556515693664551,ccce794d56a43641c1bb3d6b0253e794.jpg
123.20522975921631,64.32104487145315,0,255,131.29483222961426,68.07559779669869,1,255,3.754552925245534,8.08960247039795,1b5f927abb8fd8e0800d2ad31a5620c1.jpg
141.707350730896,54.153850831860495,0,255,144.56268882751465,60.621897503721655,0,255,6.46804667186116,2.8553380966186523,9089facaf103cdb37adce579bd64f064.jpg
133.08194065093994,66.7142287038921,0,238,131.97560214996338,67.50119367059582,1,251,0.7869649667037208,-1.1063385009765625,7661ae717d26893100f399e76e02c438.jpg
150.67851448059082,73.96458965886035,0,255,147.8860206604004,74.32463201620503,1,255,0.3600423573446818,-2.7924938201904297,a63b427ef8132749b8f71c66983d3231.jpg
135.28337574005127,47.468674785353336,0,228,134.4976100921631,55.81184761042759,1,250,8.343172825074255,-0.7857656478881836,37111bde86ae8d81aa66f2f46f89c03b.jpg
120.17749881744385,63.91767119960159,0,255,125.75713634490967,64.14185763884728,0,255,0.22418643924569182,5.57963752746582,1ec5b9d1af1a295a5e0d1da32d4ed835.jpg
151.6966848373413,59.36784377422622,0,255,146.39530849456787,62.67632102959238,1,255,3.3084772553661566,-5.3013763427734375,beaa1ae511a49bd86ee5c090f91c80d7.jpg
171.61135959625244,64.25665600993234,0,255,163.63713359832764,66.12636806229679,1,255,1.8697120523644486,-7.974225997924805,997a190cf3302633937a80eff6c65459.jpg
133.17990016937256,50.70456552971388,0,255,137.16397285461426,54.202277475938274,0,255,3.497711946224392,3.984072685241699,c201c69926e59f0c1dfeeeb8365ff05a.jpg
124.9893388748169,61.44416547705447,0,255,127.92424964904785,64.96342039903841,1,255,3.5192549219839435,2.934910774230957,a24f6e745dea4cfb8c3a31aa084650f7.jpg
128.7300672531128,66.73555973663987,0,247,131.8784637451172,65.08747089532353,0,253,-1.648088841316337,3.1483964920043945,5308d2b6f06e98bd8e7c16ed6124aff1.jpg
131.75463962554932,62.198731899890326,0,253,134.62188339233398,63.896384694912626,0,254,1.6976527950223002,2.867243766784668,78dba36bdd34da385efcca7bb9ff5fde.jpg
125.65110492706299,67.71408079167091,0,255,125.68485069274902,71.93469584384634,2,255,4.220615052175432,0.033745765686035156,0061cf6d35e253b6e7f03940592cc35e.jpg
145.13685607910156,69.60309340166813,0,255,142.03276538848877,66.52515477187602,1,255,-3.077938629792115,-3.104090690612793,9fd12d311ea007b2cd5b6f0973dbc6de.jpg
154.04304599761963,79.06971497937957,0,255,147.8665542602539,76.1459656281307,1,255,-2.9237493512488726,-6.176491737365723,768f286b65425e98e6d03fa3bd1c5ded.jpg
123.63980102539062,64.32024493567073,0,255,123.4138879776001,71.01649149595386,2,255,6.696246560283129,-0.22591304779052734,bf742708d94bd9f8620db2f6f4b596f5.jpg
161.42454719543457,51.31094960485235,0,240,151.99113368988037,56.92608801706974,0,251,5.615138412217391,-9.4334135055542,de4917c51024b4f810868d211e4f4d40.jpg
180.5012502670288,58.20870384042694,0,255,159.5375747680664,64.48178706597898,2,255,6.2730832255520355,-20.963675498962402,b37cd57257591d19366e5a6f23ceb8f6.jpg
138.92931079864502,42.77864258810604,0,255,142.08336544036865,50.65229326885969,1,255,7.873650680753649,3.154054641723633,f730c80ec55bf2f6b80001ec0686f245.jpg
151.9984836578369,51.83940171201367,0,243,144.6226634979248,58.62441317441956,1,252,6.78501146240589,-7.375820159912109,023a8b8557d1fd59f272c63be6f3d4c0.jpg
170.31606197357178,45.843723760710866,0,255,158.7742109298706,52.36774512559273,1,255,6.524021364881861,-11.541851043701172,b770403a1d0ab861f1944f8b896afcae.jpg
144.74098777770996,54.5947401076805,0,246,146.1935863494873,53.98089655450432,1,248,-0.6138435531761814,1.4525985717773438,c93d43336ef6d28348794b5ced1886a4.jpg
134.54255390167236,64.61277823069912,0,246,133.2442970275879,66.36201040961596,1,253,1.7492321789168415,-1.2982568740844727,ce1809b48b0ba6519f6f7b3a01155173.jpg
112.74892520904541,70.3004375659077,0,255,120.95060729980469,70.88466773359806,2,255,0.5842301676903645,8.201682090759277,36d12290ed702e358cabe1d85657dafb.jpg
132.41411590576172,56.6842999853409,0,255,132.3740406036377,61.75939637893829,0,255,5.075096393597391,-0.04007530212402344,22807ea675967a02baf8f510543a4a95.jpg
135.96213150024414,54.81201772199356,0,255,143.24092769622803,59.4603264812584,1,255,4.648308759264836,7.278796195983887,902cb4d7b941c2b490c322b01314b352.jpg
136.52967262268066,58.46883196815134,0,237,138.65206241607666,61.62366189954607,0,246,3.1548299313947297,2.122389793395996,10f28558b1667b3d30d9e4c44f7a5bc6.jpg
148.8833246231079,49.260708071633324,0,255,142.5145206451416,54.425657759426834,0,255,5.164949687793509,-6.368803977966309,485c87f489b33281e4a49e4ac0ceded3.jpg
117.11315059661865,66.87455190363103,0,255,123.54925060272217,68.56741411756464,1,255,1.6928622139336085,6.436100006103516,17d5b60d0b5decddb51eba55dc4a514b.jpg
159.3009090423584,70.36268830126618,0,255,151.6998805999756,71.75770003192169,0,255,1.3950117306555114,-7.6010284423828125,d3ef9ae515fb3cd3565e2c9875b3e0aa.jpg
141.082989692688,61.69745149244228,0,238,139.50923347473145,64.56205154515413,1,253,2.8646000527118503,-1.573756217956543,f1d1e5089e66fc256f08e621b5dcc9bf.jpg
154.92425060272217,80.39605902306099,0,253,141.39829635620117,79.34654582435071,2,255,-1.0495131987102724,-13.525954246520996,d3637a1935a905b3c326af31389cb846.jpg
162.500581741333,62.55289552151786,0,245,150.18105125427246,63.296099920665355,1,251,0.7432043991474941,-12.319530487060547,e0ad8549835ae5a3208c03ce618e79a0.jpg
153.26254081726074,46.57763057461169,0,255,151.58862400054932,51.57165899379089,0,255,4.994028419179202,-1.6739168167114258,c5aa9d492605510ce5fc2403df57cd6a.jpg
127.24917030334473,62.296627615602155,0,255,129.54390335083008,65.34271215230596,0,255,3.046084536703809,2.2947330474853516,93ed73782bc23a0ef9c426c21982d8d7.jpg
149.0806770324707,62.597926190837526,0,255,142.45336437225342,64.7344184558319,0,255,2.1364922649943736,-6.627312660217285,3dae58e1cf69a2284f2a44ded5c7405a.jpg
148.2982988357544,62.645939190479204,0,255,141.7505645751953,67.65251634733241,0,255,5.006577156853204,-6.547734260559082,5ba3c5d4c87aeca558d9f2d452854085.jpg
164.67703914642334,70.32882539310066,0,255,156.85486698150635,71.83694975527135,0,255,1.5081243621706903,-7.822172164916992,36fb9803c515de8b2b44028af25662ec.jpg
121.19866561889648,61.40435574372202,0,255,131.90841484069824,64.72618867579625,1,255,3.32183293207423,10.709749221801758,ef63342a9d28339d09338c16573066c6.jpg
117.14043140411377,70.45257876812018,0,255,122.90024471282959,73.85955179448553,1,255,3.4069730263653497,5.75981330871582,5955a4d3f94e8125db08141bd25a6824.jpg
119.13125896453857,54.18145882984991,0,255,131.2698974609375,58.73062212612878,1,255,4.54916329627887,12.138638496398926,2e426ab34288f1f7edba1c73feb45a05.jpg
101.47095012664795,52.10199886075163,1,240,112.01555442810059,57.35510662250922,1,249,5.25310776175759,10.544604301452637,aad2e740715e926cee0a56a56efa26db.jpg
137.06535053253174,37.998325748386826,0,255,144.94693183898926,43.718861304698216,1,255,5.72053555631139,7.8815813064575195,c5ad7caaee32f3d5647a993ab299b1c1.jpg
133.02427864074707,44.587101996584735,0,255,135.56395149230957,52.958946644530286,0,255,8.37184464794555,2.5396728515625,dcb081bb5e1dac41000e96fc37c8c322.jpg
153.27197933197021,56.10884086711455,0,240,145.49836444854736,60.99554959615209,0,251,4.886708729037537,-7.773614883422852,276eab8db40adc114124d1383afeba5c.jpg
145.84099102020264,61.88430891010465,0,255,141.79291534423828,63.50966817596997,0,255,1.6253592658653204,-4.0480756759643555,5562ea946b0ed8574dd20d05a001d6c4.jpg
168.9130344390869,68.7359919312401,0,255,162.32434844970703,67.47243012869475,0,255,-1.2635618025453397,-6.588685989379883,ea4fd210b0300b23ee63f0b8352390be.jpg
129.67167568206787,66.02965230531385,0,229,129.1077184677124,69.3726163443731,1,250,3.342964039059254,-0.5639572143554688,5b05df19287bc68ead3011b06492d5e9.jpg
148.58978462219238,77.95225582918653,0,255,141.8729305267334,79.35122506632352,0,255,1.3989692371369955,-6.716854095458984,ed1a545ab109f23cd065a5e5e512df1a.jpg
152.60561084747314,52.98221066957595,0,242,146.66341495513916,56.007855821042945,2,251,3.025645151466996,-5.942195892333984,bd60f56f346490b1b62e6cfd02cbe7f5.jpg
113.12659072875977,80.02014011751837,0,255,116.5186014175415,78.5504572532657,1,255,-1.4696828642526611,3.3920106887817383,c4d68aad9fdec87b76853d26744026bb.jpg
109.55747890472412,54.8515902286872,0,255,119.96845531463623,60.45149280099848,1,255,5.599902572311279,10.41097640991211,9e9cc9d084546cb6d7f7ddba63411a81.jpg
135.02117824554443,72.59966238362847,0,255,133.07335090637207,71.97905610888617,1,255,-0.6206062747423005,-1.9478273391723633,4ec0857964d6c66165927a14b9b7f26f.jpg
139.8045997619629,62.55473026388545,0,255,138.3321762084961,64.17734735562993,0,255,1.6226170917444804,-1.4724235534667969,2e62a91d3bdb8e212af2518125eb9dbc.jpg
129.42994594573975,68.0394561825525,0,255,128.0676908493042,69.26348120761621,1,255,1.2240250250637104,-1.3622550964355469,0a425edf1164ad0a73e8b092c4cc8b3b.jpg
103.52751541137695,69.27438900123224,0,254,106.70508193969727,69.63356775107258,2,254,0.35917874984033915,3.1775665283203125,2e285b95faad220e17e6cbfbe514733e.jpg
159.6803379058838,72.21652317592219,0,255,154.18675708770752,74.5390502849475,1,255,2.322527109025316,-5.4935808181762695,cb8fd53c4498aa62dd48c184beb050bd.jpg
165.6204023361206,63.98330526673595,0,255,158.2461404800415,64.81348013715609,0,255,0.8301748704201444,-7.374261856079102,113274a4ca3c2e72b7ff1bd3ce5006b6.jpg
147.12975406646729,73.80840362533051,0,255,140.69229698181152,75.34547746764859,0,255,1.5370738423180796,-6.437457084655762,8a454755517a41861d07dd898e6572a5.jpg
102.2960090637207,58.960133971494265,0,255,117.43675422668457,67.29333626848066,2,255,8.333202296986393,15.140745162963867,f1c4779f16c3ebad57ecb73dcf2a2c1d.jpg
116.99206733703613,60.37569082758239,0,255,122.51122570037842,65.02276462012733,1,255,4.647073792544944,5.519158363342285,ecf474d5d4f65d7a3e23370a68b8c6a0.jpg
140.195161819458,55.09947197980405,0,255,141.8052749633789,59.00292888954958,0,255,3.903456909745529,1.6101131439208984,9f329a8c05ac45949b43e6626efdb8d0.jpg
151.86188316345215,80.95969809984656,0,252,145.0576810836792,80.10681975805615,0,253,-0.8528783417904151,-6.804202079772949,3c5e999bcc6ac19f375f201c27546de1.jpg
126.74071788787842,72.51379234503291,0,255,127.53280639648438,72.7066046123172,0,255,0.1928122672842818,0.792088508605957,4f55eff35e0c162fcde67c36b159e6c2.jpg
180.1972427368164,44.68590805812187,0,255,167.50699520111084,50.81092568045692,0,255,6.125017622335051,-12.690247535705566,5c6e3e0700cff1f8d88bad0ba40076aa.jpg
133.02275466918945,63.938374003991804,0,255,132.23291110992432,67.38217082662783,1,255,3.443796822636024,-0.7898435592651367,055ea315ae13148aae178aed27fa980d.jpg
129.68372917175293,60.473438121344465,0,236,130.99143600463867,64.913179053223,0,251,4.439740931878539,1.3077068328857422,64f4fa78d723ad71e2422bc74bcd38f4.jpg
120.79822254180908,68.83282666034853,0,247,121.18371772766113,69.02792915621097,0,252,0.195102495862443,0.3854951858520508,cb9658d61c84a99ba31665f40cb0788d.jpg
161.9302110671997,66.67629691920281,0,255,155.3507432937622,69.62094092243557,0,255,2.944644003232753,-6.5794677734375,440d5de43270006800efa1caecede2f1.jpg
161.6379098892212,58.5093916094363,0,255,150.79080390930176,62.113672180568706,0,255,3.6042805711324064,-10.847105979919434,354fc9f443af86eebc10e9b06a22481b.jpg
128.03474712371826,58.425870690805844,0,255,136.75212478637695,61.58552518237687,1,255,3.1596544915710254,8.717377662658691,a4fc9faa46af26c5fc462772d88d0af3.jpg
133.4576711654663,69.1083433645437,0,238,132.34326457977295,69.2581077586803,1,252,0.14976439413659648,-1.1144065856933594,326f5799de625f4fddd67b9c7827bfe5.jpg
149.34771537780762,75.88460976950006,0,255,144.15345764160156,75.74511634282358,1,255,-0.13949342667648068,-5.194257736206055,c6ad29cb15e0476259fdf56305b286d4.jpg
153.71964359283447,53.85926050119383,38,255,139.72045230865479,59.636195461481876,3,255,5.776934960288045,-13.999191284179688,88fec30ba54121b6e7f1081d2d608704.jpg
124.57275485992432,72.1615719398682,0,255,123.82926177978516,76.28247498397148,2,255,4.120903044103287,-0.7434930801391602,b29679d2251dd63917530a6eb83e0493.jpg
173.61906147003174,49.99344607095962,0,255,157.32790088653564,58.056965470059524,1,255,8.063519399099903,-16.291160583496094,402499b5db5c7e4d68f3024f6a43d819.jpg
143.5588674545288,57.78175891252798,0,255,140.6385326385498,65.59856859418973,2,255,7.816809681661752,-2.920334815979004,51b168d29879c8972aa29d9f31f4b00c.jpg
150.7033748626709,79.35273083959828,0,252,141.87718772888184,78.73252483710542,0,253,-0.6202060024928642,-8.826187133789062,dfb2b9c6d978d65bf5b78728f744c830.jpg
167.59604263305664,63.562740147218534,0,255,150.74763202667236,67.01503957523629,1,255,3.452299428017753,-16.848410606384277,78076acd1cd80e71ff62d4fb58f047bc.jpg
163.75103282928467,68.69131157433449,0,255,153.67874431610107,70.66010929849269,0,255,1.9687977241581933,-10.072288513183594,061fa33f6ba0028fbbad8caaeac8d145.jpg
118.37945079803467,52.84552157777921,0,255,125.22461414337158,60.12696058565373,1,255,7.281439007874518,6.845163345336914,bdddb2fbd93102ff052738ae31ff7e75.jpg
115.72630405426025,73.57660295959275,0,255,124.65634250640869,73.73497325384385,1,255,0.1583702942510996,8.930038452148438,ca2367e34e80cf17deb67602a24e4920.jpg
145.30439281463623,60.85534467526838,0,255,140.01106452941895,64.13032443920352,1,255,3.274979763935143,-5.293328285217285,8a7ca215a9c86fb9a1352de720c182f3.jpg
149.80563926696777,64.43872342132389,0,238,143.65080547332764,66.1785159329531,1,251,1.7397925116292186,-6.154833793640137,238b1299945de447d94124e14734edab.jpg
139.7252378463745,79.59900409534764,0,255,137.5807991027832,79.9652711134788,0,255,0.36626701813116824,-2.1444387435913086,fc24ad13f52fb8b4135f5a18a982a1cf.jpg
111.92652034759521,69.37776022886882,0,255,119.389723777771,71.83080998173415,1,255,2.4530497528653257,7.463203430175781,3349c0d8861ff59db82c4e6f1d10705a.jpg
105.1639461517334,77.58422458801462,0,255,106.76559257507324,80.16044794321414,2,255,2.5762233551995166,1.6016464233398438,e719b0f794aebc789651fbd91ade8a05.jpg
130.6072072982788,70.2590419631024,0,232,129.93672561645508,72.09815262394116,1,251,1.839110660838756,-0.6704816818237305,09f9a62fceffacc4d062a7fe24a626b8.jpg
110.65023136138916,42.72144285368251,1,207,126.15612697601318,47.32303945746111,1,239,4.601596603778596,15.505895614624023,09df460412ce705d0f634436f518f46d.jpg
162.58043575286865,74.17244739239958,0,252,151.49104499816895,74.54498509882063,0,253,0.3725377064210562,-11.089390754699707,13df80547c48fd7d14d22e9322f4a17d.jpg
134.82191467285156,67.28263322058302,0,235,134.60612964630127,66.79666591937134,0,250,-0.4859673012116872,-0.21578502655029297,e67e91b27935a01b738eaa01ede863fd.jpg
118.62088394165039,64.33172232097733,0,237,122.05005836486816,63.948330350203975,0,251,-0.38339197077335996,3.4291744232177734,b022e92b9271babbc6a7a734fd7b77cc.jpg
118.29402256011963,64.95427988863877,0,255,124.27935409545898,69.84548385810345,0,255,4.891203969464684,5.9853315353393555,edb4d2772dc7746b93dc0d7e181a25ef.jpg
124.01979160308838,49.67573838344979,0,255,136.50256061553955,55.50809358851579,0,255,5.832355205066001,12.482769012451172,d0e7b36dd1975188809340a634301e87.jpg
141.59974670410156,80.76232290157145,0,255,136.2947826385498,77.17812212047656,0,255,-3.584200781094893,-5.304964065551758,03cd593a310656563a5aa3886ff30380.jpg
141.66820335388184,76.89127110236235,0,255,136.7196226119995,76.73918880207553,1,255,-0.15208230028682124,-4.948580741882324,a99a720cab88405baaf789e85ce20c45.jpg
156.77772903442383,78.93418043531227,0,254,145.1005630493164,78.85716331122688,1,255,-0.07701712408538697,-11.677165985107422,1d730f10402fbb1de01aa617b80a8242.jpg
102.01038837432861,43.26395581211087,11,228,116.28731155395508,51.050409202007515,4,238,7.786453389896643,14.276923179626465,b1deab22cfb50881b47c52daa9993ab3.jpg
133.68055629730225,56.502183887320236,0,233,134.91418266296387,59.081383435571546,0,253,2.57919954825131,1.233626365661621,84a27b87601b81cd39889ced2d489f70.jpg
145.47189044952393,55.01604851293778,0,248,145.2735185623169,56.396273593599105,1,251,1.3802250806613259,-0.19837188720703125,2998cdc708e79055543eb95842261f57.jpg
135.36435413360596,58.35516440615882,0,236,136.49081134796143,61.06453117707362,0,249,2.709366770914798,1.1264572143554688,d5adeb5f9d36c06c466a45acfb35d4d8.jpg
153.88255310058594,64.03387578477225,0,240,148.7099666595459,63.66176492179736,1,252,-0.3721108629748926,-5.172586441040039,fe90142bc4523ef5e2413ba94415e037.jpg
137.28897666931152,56.12928300265658,0,255,135.82748985290527,60.21825079432956,0,255,4.088967791672985,-1.46148681640625,da43f621e092ce20c96b5f4efcc2ea43.jpg
177.07190608978271,38.48290511443418,0,236,161.9887294769287,50.63510060088544,2,249,12.152195486451255,-15.083176612854004,7bd856b30b7129c81c6803c7f1fe23b3.jpg
160.74986457824707,47.813750496070874,0,255,152.86651134490967,54.269136421811645,0,255,6.455385925740771,-7.883353233337402,268521c3c47990c84e7175a31d8c509c.jpg
112.86094570159912,68.18672221432871,0,255,118.55400085449219,71.34743254823694,0,255,3.160710333908227,5.693055152893066,6ae2757005410f45933298a2bd5d7f50.jpg
133.9919309616089,78.0513024998441,0,255,131.4330005645752,77.68451132528443,2,255,-0.3667911745596655,-2.5589303970336914,43b12f96beff0400ddc04da244e69983.jpg
147.52238655090332,55.75797278438502,39,255,135.6971950531006,62.165981715685014,5,255,6.408008931299996,-11.825191497802734,c12df5422711be0ed7b17a657c68fc8d.jpg
103.48756313323975,59.81845346803837,0,250,115.44270610809326,62.249866148064505,1,251,2.431412680026135,11.955142974853516,0a072917005494298d153c01bbd8f689.jpg
164.40374660491943,50.413577481850595,0,255,154.52634811401367,56.81795026576418,1,255,6.404372783913587,-9.877398490905762,a153495b8f21f9c8a56d3489c513d721.jpg
